   -1.98689e-17   -2.04846e-17    -2.0632e-17   -2.57581e-17   -2.31842e-18   -3.65571e-17   -2.73697e-17   -1.95457e-17   -3.45965e-17   -4.53398e-17   -2.47741e-17   -3.76636e-17   -2.61846e-17   -3.59124e-17   -2.87568e-17   -3.54617e-17   -4.38887e-17   -4.21897e-17   -4.13748e-17   -2.93076e-17   -2.51681e-17   -3.97604e-17   -1.70886e-17   -3.10854e-17   -4.39166e-17   -2.68537e-17   -1.89142e-17   -4.87124e-17   -3.16344e-17   -1.47049e-17    -1.2508e-17   -1.69578e-17   -9.46874e-18    7.01924e-18    -1.0813e-17    -1.0507e-17    1.85774e-17    5.52854e-18    2.63541e-17   -3.98821e-18   -2.48785e-18    7.62956e-18    1.30632e-17    5.93035e-18    4.59034e-18    1.88219e-17   -1.78688e-18   -1.42828e-17    8.15884e-18    9.96822e-18     9.4704e-18    9.62253e-18    1.12076e-17    3.32071e-18   -6.56775e-18   -1.77838e-17   -1.22747e-17   -3.90126e-18    2.59586e-19   -1.61638e-17   -2.57501e-17    -2.5596e-17   -3.01822e-17   -2.54872e-17    -9.8333e-18   -2.61807e-17   -2.85105e-17   -3.42242e-17   -2.29838e-17   -2.48952e-17   -3.64411e-17   -2.40705e-17   -3.04723e-17    -2.1024e-17   -1.50607e-17   -2.62687e-17   -2.18272e-17     -3.013e-18   -8.70529e-18   -2.32666e-17   -2.15374e-17    4.22383e-18    9.26434e-18    6.84449e-18    1.66561e-17    3.27453e-17    3.25016e-17    3.52878e-17    3.10876e-17    4.53824e-17    3.98723e-17    2.52877e-17    4.81417e-17     4.3306e-17    5.36464e-17    4.32717e-17    5.05654e-17    4.93518e-17     3.4942e-17    4.99099e-17    6.46529e-17    4.12575e-17    4.46903e-17    4.28393e-17    3.96083e-17    2.77108e-17    3.35007e-17    2.18316e-17    3.09934e-17    1.41985e-17   -8.23222e-18    8.37562e-18    -7.1842e-18    3.22299e-18   -4.38705e-18     -1.302e-17    5.98275e-19   -2.58813e-17   -1.95154e-17   -2.34748e-17   -1.98977e-17   -1.56343e-17   -1.93255e-17   -4.40233e-17   -2.00587e-17   -4.76993e-17    -4.7742e-17   -3.07642e-17   -3.47204e-17   -3.10077e-17   -2.78898e-17   -4.15826e-17   -2.46792e-17   -2.63646e-17   -8.06405e-18   -1.86469e-17   -1.19467e-17   -1.42702e-17   -1.00116e-17   -2.56576e-17   -3.80147e-18   -1.16571e-17   -1.57308e-17    -2.2152e-18   -2.12051e-17   -4.42252e-18   -6.12238e-18   -1.77988e-17   -1.87883e-18    6.61217e-18     -9.366e-18    -2.0097e-17   -4.31827e-18   -8.53134e-18    1.85982e-18    4.69317e-18     1.5897e-17    4.99181e-18   -4.31567e-18    6.22594e-18   -7.34409e-19   -9.30961e-18   -3.76781e-18   -8.99881e-18   -1.59448e-17   -6.48006e-18   -1.62443e-17   -1.96814e-17   -1.02935e-17   -9.65318e-18   -1.26417e-17    5.82216e-18    3.20337e-18   -1.26757e-17   -3.85376e-18   -1.10736e-17    -1.8513e-17   -7.45462e-18   -2.59387e-17    -1.8385e-17    -3.9615e-17   -9.83372e-18   -2.74198e-17   -1.44319e-17   -8.45989e-18   -2.73285e-17   -1.77475e-17    1.37328e-18    -2.3183e-17   -1.36827e-17   -7.04046e-18   -5.48426e-18   -3.50999e-19   -1.11477e-17    1.54093e-17    7.70107e-18    -7.7108e-18     2.2608e-17    -1.3904e-17   -2.02943e-18     2.1768e-17    1.55843e-18    2.41131e-17    5.44481e-17    8.75647e-18    3.82036e-17     5.1305e-17    3.77013e-17    5.51547e-17    1.58977e-17    5.30289e-17    7.84281e-17    4.76416e-17    6.68233e-17     5.0123e-18    4.87021e-17    5.62516e-17   -4.79293e-18    1.06289e-16    5.80801e-17    2.31924e-17    3.52095e-17    3.76992e-17    6.73765e-17    5.23987e-17    7.60533e-17    4.82438e-17    4.03678e-17   -3.73586e-17     7.7592e-17    6.93238e-17    7.12858e-17     6.4828e-17    2.66176e-17    3.89579e-17    7.47883e-17    2.82825e-17    3.82438e-17    4.79825e-17    2.41981e-17    3.50701e-17    7.08131e-17     8.1246e-18   -5.17756e-18    1.55146e-17    1.40057e-17    2.81857e-17    5.62252e-17     2.4057e-17    1.36284e-17   -1.45064e-17    4.63856e-17    2.15057e-17    2.35007e-17   -2.29108e-18    2.88114e-18    1.06041e-17    1.53766e-17   -1.49164e-17    1.16842e-17    2.69646e-17    4.37237e-17   -6.03801e-18    8.42408e-18    2.31322e-17    5.39204e-17    6.56011e-18    1.22182e-17     1.5151e-17   -2.29564e-18    2.17355e-17    6.36679e-17    2.29823e-17     3.4537e-17    3.09116e-17    3.82193e-17    4.33791e-17    7.88932e-17    5.32872e-17     2.7301e-17    4.88553e-17    6.42867e-17    5.75543e-17    8.74477e-17   -1.39204e-17    4.47653e-17    3.01498e-17    6.64969e-17    3.82964e-17    6.36833e-17    3.02806e-17    4.19696e-17    2.83005e-17    4.66122e-17    1.06494e-16   -1.98832e-18    5.79951e-17    4.49377e-17   -7.20238e-18    6.91091e-17    5.57463e-17     6.6832e-17    3.49792e-17    8.31105e-18     3.7168e-17    2.49946e-17     2.6332e-17    2.95483e-17     2.0208e-17    4.37938e-17    1.25338e-17    9.52479e-18   -5.39142e-18   -1.14105e-17   -3.25815e-17    3.49236e-18    6.91164e-18   -3.85291e-18   -1.06063e-17    3.93901e-19     -1.199e-17   -5.54104e-18     -2.274e-17   -2.96408e-17   -2.99946e-17   -1.45244e-17   -3.25616e-17      -1.55e-17   -1.79023e-17   -1.67941e-17   -4.00621e-17   -1.32846e-17   -3.17538e-17   -3.25487e-17   -4.54135e-17   -2.86999e-18   -3.45544e-17   -1.76633e-17   -1.33884e-17   -3.63986e-17   -1.02759e-17    7.83658e-18    -3.6291e-17   -7.85661e-18   -1.72948e-17   -2.74763e-17    -1.9998e-17   -2.56914e-18   -6.21649e-18   -1.24747e-17   -3.80365e-17   -3.10197e-18   -3.19565e-17    1.17479e-18     8.2453e-18    5.07619e-18    3.19264e-18    1.92496e-18    2.77685e-18   -6.76663e-18   -7.45391e-18   -2.14539e-18    5.08258e-18    1.43656e-17   -7.56062e-18   -9.65532e-18   -2.28299e-17     1.3802e-17   -3.81248e-17   -1.14272e-18    9.47334e-18   -3.93249e-18   -1.21584e-17   -1.44946e-17   -1.10835e-17   -1.89026e-17   -1.85568e-17   -2.27657e-17   -1.39433e-17   -9.84956e-18    -2.4436e-17   -2.78874e-17   -4.38455e-17   -4.79457e-18   -5.42733e-17    -2.7381e-17   -3.23355e-17   -3.20994e-17   -3.76663e-17   -3.27879e-17   -2.43074e-17    -2.6387e-17   -3.02748e-17   -2.73474e-17   -3.50476e-17   -1.64925e-17   -2.45911e-17   -1.62897e-18   -9.37824e-18    2.25484e-17   -1.82457e-17    3.61133e-18    5.43679e-18    3.38723e-17    7.03331e-18    2.13302e-17    2.19293e-17    3.19107e-17    5.10198e-17    2.51206e-17    4.92925e-17     4.4618e-17    4.19252e-17    4.91597e-17    3.92424e-17     4.2162e-17    2.90647e-17    4.56689e-17    5.04292e-17    5.06707e-17    3.64283e-17    4.02614e-17    3.50343e-17    4.23413e-17    2.88948e-17    2.72517e-17    3.19169e-17    2.53898e-17    1.65131e-17    1.18125e-17    6.35632e-18    -1.8504e-18   -8.91389e-18    8.55305e-18   -1.64863e-17    5.31347e-18   -3.61551e-17   -2.33957e-17   -2.91653e-17   -3.41409e-17   -1.67068e-17   -2.89925e-17    -2.9359e-17   -2.70598e-17   -3.07904e-17   -3.24307e-17   -1.77845e-17   -3.89807e-17   -2.53125e-17   -2.24813e-17   -3.58906e-17    -1.6132e-17    -3.7426e-17   -1.86862e-17   -1.01455e-17   -1.85162e-17   -2.85295e-18   -2.43359e-17   -1.35002e-17   -1.90677e-17   -5.99939e-18    2.62221e-18    1.86572e-17    4.08904e-18    2.80079e-17   -1.07512e-17     -1.287e-17    1.60413e-17    -8.0501e-18   -3.02079e-18    1.26684e-17   -3.20772e-18    1.85542e-17     1.9125e-17     2.1997e-17   -4.52205e-18   -1.05198e-17   -5.17272e-18    3.11172e-17    1.44638e-18    2.30324e-17   -1.84561e-17   -1.40204e-17   -1.53748e-17   -1.21798e-17   -3.28836e-17    -1.6242e-17   -3.39931e-17   -2.21225e-17   -2.81507e-17   -2.13313e-17   -2.55844e-17   -3.03904e-17   -1.68947e-17   -1.54903e-17   -2.79399e-17   -3.00143e-17   -2.88367e-17   -1.90233e-17   -2.92322e-17   -1.86276e-17   -3.73359e-17   -3.84945e-17   -3.29539e-17   -2.50485e-17   -1.16277e-17   -1.98298e-17    -3.0394e-17   -2.20286e-17   -2.41853e-17   -9.85575e-18   -1.87178e-17
   -3.44275e-18   -3.31262e-18   -3.49255e-18   -8.04022e-18    1.49611e-17   -1.88094e-17    -9.2631e-18   -8.31368e-19   -1.51503e-17   -2.54402e-17    -6.5051e-18    -1.8124e-17   -6.47225e-18   -1.59103e-17   -1.02067e-17   -1.65354e-17   -2.46031e-17   -2.30054e-17   -2.51368e-17   -1.24613e-17   -9.58004e-18    -2.4252e-17   -2.70026e-18   -1.81452e-17   -3.18937e-17   -1.62054e-17   -9.80445e-18   -4.07906e-17    -2.6634e-17   -1.04373e-17   -1.07882e-17     -1.653e-17   -1.01695e-17    5.42287e-18   -1.55051e-17   -1.51682e-17    1.16799e-17   -7.51547e-19    1.84406e-17   -1.25706e-17   -1.05199e-17   -3.55859e-19    4.53975e-18   -2.23346e-18   -3.78674e-18     1.2591e-17   -8.76806e-18   -2.04552e-17     3.2875e-18    5.97816e-18    4.20665e-18     4.8868e-18    6.45884e-18   -1.73121e-19   -1.11435e-17   -2.24369e-17   -1.69519e-17   -7.94348e-18   -3.22709e-18   -2.01774e-17   -2.92619e-17   -2.78318e-17   -3.26939e-17   -2.70938e-17   -1.12986e-17   -2.66604e-17   -2.79222e-17   -3.31281e-17   -2.12699e-17   -2.20569e-17   -3.39928e-17   -1.96252e-17   -2.67739e-17   -1.56349e-17   -9.56859e-18   -2.00223e-17   -1.58886e-17    4.09758e-18   -1.50212e-18   -1.37374e-17   -1.42455e-17    1.14665e-17    1.70937e-17    1.44525e-17    2.25207e-17    3.89006e-17    3.82283e-17    4.18467e-17     3.5454e-17    4.79772e-17     4.1643e-17    2.65978e-17    4.83381e-17    4.18879e-17    5.17834e-17     4.0964e-17    4.55762e-17    4.45303e-17    2.82218e-17    4.22792e-17    5.56582e-17    3.06446e-17    3.26923e-17    3.15958e-17    2.66052e-17    1.48459e-17    1.95305e-17    7.58805e-18    1.67681e-17   -1.77049e-19   -2.09537e-17   -2.76051e-18   -1.91627e-17   -7.30835e-18   -1.54484e-17   -2.15086e-17    -7.3961e-18   -3.35066e-17   -2.55364e-17   -2.75777e-17   -2.38417e-17   -1.83165e-17   -2.18008e-17   -4.55594e-17   -2.05524e-17   -4.82746e-17   -4.59838e-17   -2.90651e-17   -3.24924e-17   -2.74985e-17   -2.40272e-17   -3.53742e-17   -1.88142e-17   -1.98849e-17    3.65122e-19   -9.06487e-18   -4.89305e-19   -1.26031e-18     3.6041e-18   -9.69619e-18    1.14026e-17    5.65436e-18    2.83583e-18    1.63715e-17   -1.55446e-18    1.63506e-17    1.45986e-17    5.19258e-18    1.85801e-17    2.88951e-17    1.26077e-17    2.20498e-19    1.63241e-17    1.26388e-17    2.06378e-17    2.39104e-17    3.24897e-17    2.23176e-17    1.04328e-17    2.09416e-17    1.12526e-17    1.03433e-18    7.20582e-18   -8.24256e-19   -9.76358e-18   -9.10784e-19   -1.18916e-17   -1.74319e-17   -8.81286e-18   -9.44565e-18   -4.30332e-18    2.08012e-18   -7.43805e-18   -2.10733e-18   -1.34457e-17   -8.66731e-18   -1.22109e-17    -1.8519e-17   -3.15568e-17   -2.45343e-17   -3.21786e-17   -1.78062e-17   -2.81627e-17   -3.04849e-17   -4.97335e-18   -3.34799e-17   -1.26642e-17    1.22041e-18   -2.69033e-17   -1.14579e-17   -1.70024e-17   -1.83875e-17   -1.39628e-17    -2.1727e-17   -4.11259e-18    3.11389e-19    -4.9331e-18     2.9132e-17   -4.92046e-18    1.03178e-18    2.50256e-17   -1.52679e-17    2.35455e-17    3.85746e-17   -4.80175e-18     3.5003e-17    2.61328e-17    3.18864e-17    2.98969e-17    2.63903e-17    4.23652e-17    4.61249e-17    1.79029e-17    3.52074e-17   -3.87057e-17    6.18176e-17      3.455e-17    2.37057e-18    3.22021e-17     3.2196e-17    1.40152e-17    3.79294e-17    1.21298e-17    5.67786e-17    3.35708e-18    3.76774e-17    4.92099e-17   -1.39576e-17    1.53957e-17    2.87538e-17    1.61249e-17    6.42408e-17     2.8904e-17    7.91563e-18   -7.55657e-19    5.04112e-18    3.35342e-17    1.82664e-17    1.38502e-17     9.3818e-17   -1.19759e-17   -2.94161e-18    -1.3845e-17   -2.13073e-17    6.55263e-19    7.89894e-18    2.71412e-17   -1.35927e-17   -1.10185e-17    3.11845e-17    2.05933e-17   -6.31213e-18   -2.51642e-17   -5.84761e-18   -1.08277e-17   -4.00552e-18   -3.30186e-17     7.5344e-18   -2.48868e-17    -2.0182e-17   -2.19727e-17   -1.28391e-17    2.44039e-17    2.07792e-17   -1.82555e-17   -2.26294e-17   -8.59898e-19   -7.21405e-19   -7.16385e-18   -2.54694e-17   -7.71253e-18   -1.75904e-17   -3.08071e-17    9.78243e-17   -8.42858e-18     1.2401e-17    4.33967e-17    3.68593e-18    7.10767e-18    1.64542e-18    7.53654e-18    5.20403e-17   -1.61519e-18    3.18748e-17    3.30227e-17   -1.60602e-17     2.4511e-17    2.10367e-17   -1.68253e-17    4.48497e-17    -2.2277e-18    3.67683e-17    1.07842e-17    1.25318e-17     2.4495e-17    -5.3366e-18    2.81377e-17    4.98652e-17   -5.91041e-17    2.92269e-17    1.91775e-17    2.73784e-17    1.94312e-17    1.32863e-17    8.61156e-18      1.587e-17   -1.09013e-18    2.53055e-17    5.49001e-18    2.85896e-17    1.34824e-17   -5.58373e-18    1.30218e-18    -4.8622e-18   -1.94226e-17    1.39205e-17    1.42707e-17   -6.62686e-18   -2.48804e-17   -4.81988e-18   -2.00126e-17   -1.30797e-17   -2.65825e-17   -2.11263e-17   -2.74481e-17   -8.98661e-18   -1.99794e-17    -1.4217e-17   -6.39102e-18   -2.50127e-17   -3.10481e-17   -1.21891e-17   -1.44449e-17   -2.87554e-17   -4.11626e-17   -5.16906e-18   -1.79383e-17   -4.22002e-18   -1.20189e-17   -1.49391e-17     -7.381e-18    1.55623e-17   -1.55116e-17    4.43349e-18   -3.85644e-18   -1.29573e-17   -3.93836e-18    1.38378e-17    1.17906e-17     4.7429e-18   -1.80973e-17    1.54326e-17   -1.15444e-17    2.28675e-17    2.88707e-17     2.6856e-17    2.62989e-17    2.55884e-17     2.5622e-17    1.73076e-17    1.59758e-17    2.07344e-17    2.86705e-17    3.72727e-17    1.48726e-17    1.32194e-17   -1.51275e-18      3.483e-17   -1.74842e-17    1.82898e-17    2.85158e-17     1.3611e-17    5.62503e-18     2.8003e-18    4.01589e-18   -4.45482e-18   -4.87288e-18   -1.00865e-17   -3.28056e-18    5.85313e-19   -1.54421e-17   -1.97302e-17   -3.79068e-17   -3.23421e-19   -5.10699e-17   -2.57045e-17   -3.12663e-17   -3.32595e-17   -3.91918e-17   -3.47942e-17   -2.84869e-17   -3.23523e-17   -3.70177e-17   -3.45533e-17   -4.52582e-17    -2.7451e-17   -3.72388e-17   -1.50643e-17   -2.50033e-17    6.08081e-18   -3.49974e-17   -1.33566e-17   -1.23141e-17     1.3946e-17   -1.19229e-17    3.33462e-18    3.06989e-18    1.44229e-17    3.29902e-17    7.07933e-18    3.23206e-17    2.87689e-17    2.72001e-17    3.47521e-17    2.43195e-17    2.95481e-17     1.5082e-17    3.28701e-17    3.79112e-17     3.8228e-17    2.54246e-17    3.02226e-17    2.49688e-17    3.39024e-17     2.1009e-17    2.01539e-17      2.559e-17    2.12488e-17    1.33033e-17    8.82185e-18    4.37323e-18   -3.02408e-18   -9.59162e-18     9.1592e-18   -1.58814e-17    6.31679e-18   -3.49817e-17   -2.22538e-17   -2.77925e-17   -3.24605e-17   -1.67125e-17   -2.84676e-17   -2.91185e-17   -2.65077e-17   -3.08197e-17   -3.31476e-17   -1.87505e-17   -3.94271e-17   -2.67699e-17   -2.27534e-17   -3.69055e-17   -1.67863e-17   -3.87126e-17   -2.02705e-17   -1.29379e-17   -2.05591e-17   -6.30682e-18   -2.84259e-17   -1.83693e-17   -2.40757e-17   -1.22975e-17   -4.68229e-18    9.94867e-18   -2.82039e-18    1.75621e-17   -2.12798e-17   -2.45944e-17    4.49207e-18   -1.98708e-17   -1.57463e-17   -5.47509e-19   -1.46956e-17    6.88183e-18    7.83647e-18    1.20781e-17   -1.14855e-17   -1.76712e-17   -9.43486e-18    2.82099e-17    4.99065e-19    2.20355e-17   -1.67043e-17   -1.04753e-17   -9.47224e-18     -6.142e-18   -2.38966e-17   -6.11308e-18   -2.18804e-17   -1.03386e-17   -1.55917e-17   -7.68006e-18   -1.04531e-17   -1.59541e-17   -1.54241e-18    4.18031e-19   -1.15233e-17   -1.46728e-17   -1.37331e-17   -3.76142e-18   -1.32631e-17   -3.64934e-18   -2.19085e-17   -2.34631e-17   -1.79925e-17   -9.34358e-18    3.24507e-18   -5.01443e-18   -1.52444e-17   -6.62646e-18   -8.26492e-18    5.54187e-18   -3.22727e-18
    8.90768e-18    9.20733e-18    8.02793e-18    2.89819e-18    2.42408e-17   -1.02071e-17    -1.8263e-18    5.64801e-18   -9.55215e-18   -2.07764e-17   -5.14377e-18   -1.69565e-17   -6.61695e-18   -1.68473e-17   -1.39081e-17   -2.08661e-17   -2.94256e-17   -2.86434e-17   -3.41028e-17   -2.10949e-17   -1.96737e-17   -3.43263e-17   -1.38013e-17   -3.00915e-17   -4.41489e-17   -2.91808e-17   -2.31846e-17   -5.41536e-17   -4.17948e-17   -2.49047e-17    -2.6448e-17   -3.19078e-17   -2.52415e-17   -9.20654e-18    -3.1592e-17   -2.99371e-17   -4.28505e-18   -1.51402e-17    2.91584e-18   -2.80868e-17   -2.53411e-17   -1.50526e-17   -1.09248e-17   -1.76052e-17   -1.96448e-17   -1.66926e-18   -2.40979e-17   -3.50368e-17   -1.03819e-17   -6.70865e-18   -9.52327e-18   -7.77962e-18   -5.70525e-18    -1.0278e-17   -2.15134e-17   -3.18391e-17    -2.5532e-17   -1.51244e-17   -9.04836e-18   -2.57067e-17   -3.37895e-17   -3.07816e-17   -3.58758e-17   -2.95567e-17   -1.40233e-17   -2.88882e-17   -2.99282e-17   -3.54839e-17   -2.41718e-17   -2.50753e-17   -3.86592e-17   -2.36272e-17   -3.28238e-17   -2.14174e-17   -1.67124e-17    -2.7508e-17   -2.48306e-17   -4.60812e-18   -1.10996e-17    -2.1442e-17   -2.45361e-17    8.29414e-19    6.99679e-18    4.44901e-18    1.13792e-17    2.87702e-17    2.87134e-17     3.4287e-17    2.70022e-17    3.93491e-17    3.37113e-17    2.00313e-17     4.2254e-17    3.60283e-17    4.72855e-17    3.78438e-17    4.16428e-17    4.26936e-17    2.62146e-17    4.11651e-17    5.50124e-17    3.01419e-17    3.25508e-17    3.37756e-17    2.85521e-17    1.82631e-17    2.30459e-17    1.18972e-17    2.18785e-17    5.42587e-18   -1.32811e-17    6.36898e-18    -1.0945e-17    1.78788e-18   -7.44789e-18   -1.17155e-17    1.75149e-18   -2.48208e-17   -1.63671e-17   -1.77191e-17   -1.49933e-17   -9.46377e-18   -1.38855e-17   -3.79279e-17   -1.32694e-17   -4.23272e-17   -3.92202e-17   -2.41713e-17   -2.88861e-17   -2.48543e-17   -2.31726e-17   -3.45491e-17   -2.09902e-17   -2.41062e-17   -4.80286e-18    -1.5869e-17   -8.31937e-18   -1.02809e-17   -7.49817e-18   -2.11265e-17   -3.27644e-18   -9.15679e-18   -1.27483e-17   -1.15427e-18   -1.97134e-17   -2.04337e-18   -4.89534e-18   -1.27349e-17   -2.39414e-18    9.69743e-18   -6.61723e-18   -2.00513e-17   -2.24913e-18   -4.34678e-18    3.37311e-18    9.11796e-18     1.7534e-17    1.13461e-17   -9.75113e-19    1.32683e-17    3.72558e-18   -3.19893e-18    2.44027e-18    1.15504e-18   -1.15335e-17   -4.85094e-19    -3.7975e-18   -1.98071e-17   -3.26418e-19   -2.41041e-18    2.50531e-18    1.74388e-17   -7.41887e-18     1.1661e-17   -1.11215e-17    1.84474e-18    8.88503e-18   -2.18691e-17   -1.71277e-17   -1.14326e-17   -3.32563e-17    -5.0286e-18   -3.84283e-17   -6.27694e-18   -1.42158e-17   -1.78037e-17   -1.08072e-17    4.27324e-18   -2.83623e-17   -9.75856e-18   -1.49722e-17   -2.89918e-18    1.43954e-18    1.22331e-18    1.23754e-17    3.96218e-18   -1.76309e-17    2.15216e-17   -1.54282e-17   -4.50584e-18    2.72643e-17    1.16227e-18    3.21851e-17    3.99652e-17    9.46023e-18    4.39773e-17    2.88347e-17    4.16304e-17    1.38336e-17    2.22641e-17    5.91406e-17    3.82802e-17    4.37651e-17    6.00018e-17   -2.86659e-17    7.89851e-17   -1.16563e-19    1.88906e-17    1.05357e-17    6.81963e-17    4.60401e-17      4.644e-17    1.06639e-17    3.41668e-17    1.95594e-17    6.21732e-17    1.34069e-17    1.48953e-17   -1.17065e-17    8.18136e-17    1.37998e-17    1.93077e-17    5.87547e-17    6.86586e-17   -8.77725e-18    1.64183e-17   -3.99605e-18    9.43453e-18   -6.90516e-18    2.97117e-17   -6.48076e-18    2.56835e-17   -1.74228e-17    2.11305e-18    2.06231e-17    7.01173e-18   -1.44557e-17   -9.85147e-18   -3.88864e-17   -6.65945e-17    -6.0291e-17   -3.40588e-17   -3.06527e-17    -3.8358e-17   -4.00594e-17   -4.82657e-17   -4.80333e-17   -3.60286e-17   -5.19843e-17    -5.0029e-17   -2.31344e-17   -3.62852e-17   -5.18344e-17   -7.19103e-17   -4.11634e-17   -1.36935e-17   -3.65616e-17    3.84561e-18    1.75851e-17    2.74752e-18   -7.39697e-18    1.42894e-17   -2.19705e-17    3.68162e-17   -2.58241e-17    5.65336e-18    7.83201e-18    1.65178e-17   -7.37662e-19    6.18877e-17    3.86771e-17    8.77734e-18   -2.66209e-18    8.60175e-17     8.6918e-18     1.5678e-17   -7.31786e-18     4.9971e-17     5.8459e-18    2.76288e-17    4.02346e-18    5.28924e-17    5.08837e-17    5.74752e-17    1.27389e-17    1.86841e-17    3.41447e-18    7.67763e-17   -3.96865e-17    6.26219e-17    5.41365e-17    2.69419e-17    4.45219e-17    1.50547e-17   -1.17111e-18    2.98301e-17    4.94817e-18    3.68072e-17    2.02485e-17    3.05044e-17    2.18843e-17    9.27507e-18    2.40144e-18   -1.26844e-17    -3.2459e-17    2.91495e-18   -1.78339e-18   -6.66385e-18   -1.15619e-17    1.47781e-17   -7.87626e-18   -1.25831e-18   -2.73857e-17   -2.21055e-17   -3.18804e-17   -9.56562e-18   -2.01103e-17   -9.20631e-19   -1.77054e-17   -3.36927e-18   -4.25288e-17   -1.60311e-18   -1.75395e-17   -1.82435e-17   -2.99778e-17    -1.3462e-17   -8.93954e-19    2.36196e-18   -1.43255e-17   -6.31572e-18   -1.03211e-17    2.54255e-17   -1.33531e-17    6.63357e-18   -1.67832e-19   -1.92231e-17    3.48864e-19    1.04888e-17    8.54982e-18    3.83937e-18   -2.39473e-17    1.10821e-17   -1.67761e-17    1.81422e-17     2.1578e-17    2.07714e-17    2.06279e-17    2.02493e-17      1.948e-17     1.2373e-17    1.11413e-17     1.5581e-17    2.49695e-17    3.37207e-17    1.17913e-17    1.15783e-17   -3.72956e-18    3.34134e-17   -1.79719e-17    1.78125e-17    2.87956e-17    1.37241e-17    7.43813e-18     5.7302e-18    6.42546e-18    -7.3288e-19   -5.31766e-20   -3.96357e-18    2.84436e-18    9.01667e-18   -5.97745e-18   -8.48472e-18   -2.62845e-17    1.22061e-17   -3.71827e-17   -1.08097e-17   -1.46843e-17   -1.65039e-17   -2.07048e-17   -1.45778e-17   -8.40812e-18   -1.20921e-17   -1.57538e-17   -1.18252e-17   -2.39342e-17   -5.42736e-18    -1.5632e-17    6.89171e-18   -4.38163e-18    2.62799e-17   -1.47913e-17    6.64406e-18    6.53925e-18    2.98116e-17    4.22011e-18    1.90902e-17    1.67821e-17    2.79946e-17    4.45232e-17    1.72277e-17    4.19722e-17    3.80706e-17    3.61557e-17     4.2757e-17    3.05563e-17    3.69139e-17    1.99045e-17    3.77734e-17    4.19697e-17    4.12445e-17     2.8832e-17    3.33693e-17    2.68764e-17    3.62289e-17    2.27467e-17    2.15188e-17    2.64758e-17     2.3271e-17     1.5205e-17     1.0014e-17    5.67809e-18   -1.30695e-18   -7.96083e-18    1.17778e-17   -1.32681e-17    9.47162e-18   -3.12608e-17    -1.8361e-17   -2.31707e-17   -2.66158e-17   -1.20121e-17   -2.25051e-17   -2.26794e-17   -1.92061e-17   -2.35851e-17    -2.6184e-17   -1.19324e-17   -3.18467e-17   -2.03685e-17    -1.5295e-17    -3.0339e-17   -1.02411e-17   -3.28231e-17   -1.49947e-17   -9.09019e-18   -1.57185e-17   -2.77318e-18   -2.49095e-17   -1.49183e-17    -1.9933e-17   -8.39481e-18   -6.03017e-19    1.37393e-17    4.05734e-18    2.21209e-17   -1.56632e-17   -1.95005e-17    1.01802e-17   -1.40949e-17   -1.11856e-17    2.72041e-18   -1.06546e-17     9.3729e-18    8.77635e-18    1.23503e-17   -1.04969e-17    -1.9251e-17   -1.08562e-17    2.52854e-17   -3.07686e-18    1.57587e-17   -2.25942e-17   -1.69602e-17   -1.56629e-17    -1.4062e-17   -3.02284e-17   -1.27028e-17    -2.7408e-17   -1.67255e-17   -2.16414e-17   -1.26977e-17   -1.37881e-17   -1.94499e-17    -3.3911e-18      3.963e-20   -1.01401e-17   -1.31203e-17   -1.10579e-17    3.43054e-19   -7.03604e-18    2.81661e-18   -1.36977e-17   -1.44395e-17   -8.14407e-18    1.98177e-18    1.44436e-17     6.7609e-18   -2.85178e-18    6.02584e-18    4.92951e-18     1.7953e-17    8.78188e-18
