               14.73        -0.566978428         -0.82373264
               14.74        -0.575187268        -0.818021764
               14.75         -0.58333859        -0.812229087
               14.76        -0.591431579        -0.806355187
               14.77        -0.599465425        -0.800400652
               14.78        -0.607439325        -0.794366078
               14.79        -0.615352482        -0.788252068
                14.8        -0.623204104        -0.782059234
               14.81        -0.630993406        -0.775788194
               14.82        -0.638719609        -0.769439576
               14.83        -0.646381941        -0.763014015
               14.84        -0.653979635        -0.756512152
               14.85        -0.661511932         -0.74993464
               14.86        -0.668978078        -0.743282134
               14.87        -0.676377327        -0.736555301
               14.88        -0.683708938        -0.729754813
               14.89         -0.69097218         -0.72288135
                14.9        -0.698166325          -0.7159356
               14.91        -0.705290653        -0.708918257
               14.92        -0.712344453        -0.701830022
               14.93         -0.71932702        -0.694671605
               14.94        -0.726237654        -0.687443721
               14.95        -0.733075665        -0.680147094
               14.96        -0.739840369        -0.672782452
               14.97         -0.74653109        -0.665350533
               14.98        -0.753147158        -0.657852079
               14.99        -0.759687912        -0.650287841
                  15        -0.766152698        -0.642658574
               15.01        -0.772540869        -0.634965043
               15.02        -0.778851787        -0.627208015
               15.03        -0.785084821        -0.619388266
               15.04        -0.791239346         -0.61150658
               15.05        -0.797314748        -0.603563743
               15.06         -0.80331042        -0.595560551
               15.07        -0.809225761        -0.587497803
               15.08         -0.81506018        -0.579376305
               15.09        -0.820813094        -0.571196871
                15.1        -0.826483927        -0.562960317
               15.11        -0.832072112        -0.554667468
               15.12        -0.837577091        -0.546319152
               15.13        -0.842998313        -0.537916205
               15.14        -0.848335236        -0.529459467
               15.15        -0.853587326        -0.520949783
               15.16        -0.858754058        -0.512388005
               15.17        -0.863834916        -0.503774988
               15.18         -0.86882939        -0.495111594
               15.19        -0.873736982         -0.48639869
                15.2        -0.878557202        -0.477637146
               15.21        -0.883289566        -0.468827839
               15.22        -0.887933602        -0.459971649
               15.23        -0.892488846        -0.451069463
               15.24        -0.896954841         -0.44212217
               15.25        -0.901331142        -0.433130665
               15.26         -0.90561731        -0.424095847
               15.27        -0.909812917        -0.415018621
               15.28        -0.913917544        -0.405899892
               15.29         -0.91793078        -0.396740574
                15.3        -0.921852223        -0.387541583
               15.31        -0.925681482        -0.378303837
               15.32        -0.929418174        -0.369028262
               15.33        -0.933061925        -0.359715783
               15.34         -0.93661237        -0.350367334
               15.35        -0.940069154        -0.340983848
               15.36        -0.943431933        -0.331566264
               15.37        -0.946700369        -0.322115524
               15.38        -0.949874136        -0.312632573
               15.39        -0.952952916        -0.303118358
                15.4        -0.955936402        -0.293573832
               15.41        -0.958824295        -0.283999949
               15.42        -0.961616307        -0.274397666
               15.43        -0.964312157        -0.264767943
               15.44        -0.966911577        -0.255111744
               15.45        -0.969414307        -0.245430034
               15.46        -0.971820096        -0.235723781
               15.47        -0.974128704        -0.225993956
               15.48          -0.9763399        -0.216241531
               15.49        -0.978453463        -0.206467483
                15.5        -0.980469181        -0.196672788
               15.51        -0.982386853        -0.186858426
               15.52        -0.984206287        -0.177025379
               15.53        -0.985927301        -0.167174629
               15.54        -0.987549724        -0.157307161
               15.55        -0.989073392        -0.147423963
               15.56        -0.990498154        -0.137526023
               15.57        -0.991823867        -0.127614331
               15.58        -0.993050398        -0.117689877
               15.59        -0.994177625        -0.107753654
                15.6        -0.995205435       -0.0978066554
               15.61        -0.996133726       -0.0878498766
               15.62        -0.996962403       -0.0778843129
               15.63        -0.997691386       -0.0679109609
               15.64          -0.9983206       -0.0579308178
               15.65        -0.998849983       -0.0479448816
               15.66        -0.999279482       -0.0379541511
               15.67        -0.999609053       -0.0279596251
               15.68        -0.999838665       -0.0179623032
               15.69        -0.999968293      -0.00796318509
                15.7        -0.999997926       0.00203672933
               15.71        -0.999927559        0.0120364401
               15.72        -0.999757201        0.0220349472
               15.73        -0.999486868        0.0320312509
               15.74        -0.999116587        0.0420243514
               15.75        -0.998646395        0.0520132496
               15.76        -0.998076339        0.0619969464
               15.77        -0.997406477        0.0719744436
               15.78        -0.996636874        0.0819447435
               15.79        -0.995767609        0.0919068489
                15.8        -0.994798768         0.101859764
               15.81        -0.993730448         0.111802493
               15.82        -0.992562755         0.121734041
               15.83        -0.991295807         0.131653417
               15.84        -0.989929731         0.141559627
               15.85        -0.988464662         0.151451682
               15.86        -0.986900748         0.161328591
               15.87        -0.985238144         0.171189368
               15.88        -0.983477017         0.181033025
               15.89        -0.981617544          0.19085858
                15.9        -0.979659909         0.200665049
               15.91         -0.97760431         0.210451452
               15.92        -0.975450951         0.220216809
               15.93        -0.973200047         0.229960146
               15.94        -0.970851824         0.239680486
               15.95        -0.968406517         0.249376858
               15.96         -0.96586437         0.259048293
               15.97        -0.963225638         0.268693824
               15.98        -0.960490583         0.278312485
               15.99        -0.957659481         0.287903315
                  16        -0.954732613         0.297465356
               16.01        -0.951710273         0.306997649
               16.02        -0.948592762         0.316499244
               16.03        -0.945380393         0.325969188
               16.04        -0.942073487         0.335406536
               16.05        -0.938672374         0.344810344
               16.06        -0.935177395         0.354179671
               16.07        -0.931588899          0.36351358
               16.08        -0.927907245         0.372811139
               16.09        -0.924132801         0.382071416
                16.1        -0.920265944         0.391293487
               16.11        -0.916307061         0.400476428
               16.12        -0.912256549         0.409619322
               16.13        -0.908114811         0.418721255
               16.14        -0.903882263         0.427781316
               16.15        -0.899559328         0.436798599
               16.16        -0.895146437         0.445772203
               16.17        -0.890644032         0.454701229
               16.18        -0.886052564         0.463584786
               16.19        -0.881372491         0.472421985
                16.2        -0.876604282         0.481211942
               16.21        -0.871748413         0.489953779
               16.22        -0.866805369          0.49864662
               16.23        -0.861775646         0.507289597
               16.24        -0.856659747         0.515881846
               16.25        -0.851458181         0.524422506
               16.26        -0.846171471         0.532910725
               16.27        -0.840800145         0.541345654
               16.28        -0.835344739         0.549726448
               16.29        -0.829805799          0.55805227
                16.3        -0.824183879         0.566322287
               16.31        -0.818479542         0.574535673
               16.32        -0.812693357         0.582691605
               16.33        -0.806825904         0.590789269
               16.34        -0.800877769         0.598827855
               16.35        -0.794849546         0.606806558
               16.36         -0.78874184         0.614724581
               16.37         -0.78255526         0.622581132
               16.38        -0.776290425         0.630375425
               16.39        -0.769947961         0.638106681
                16.4        -0.763528504         0.645774128
               16.41        -0.757032694         0.653376997
               16.42        -0.750461182         0.660914529
               16.43        -0.743814624          0.66838597
               16.44        -0.737093685         0.675790574
               16.45        -0.730299038         0.683127598
               16.46        -0.723431361         0.690396311
               16.47        -0.716491342         0.697595984
               16.48        -0.709479674         0.704725899
               16.49        -0.702397058         0.711785341
                16.5        -0.695244204         0.718773606
               16.51        -0.688021826         0.725689994
               16.52        -0.680730646         0.732533813
               16.53        -0.673371394          0.73930438
               16.54        -0.665944805         0.746001017
               16.55        -0.658451622         0.752623054
               16.56        -0.650892595          0.75916983
               16.57        -0.643268479         0.765640689
               16.58        -0.635580036         0.772034985
               16.59        -0.627828036         0.778352078
                16.6        -0.620013254         0.784591336
               16.61        -0.612136471         0.790752136
               16.62        -0.604198475         0.796833861
               16.63         -0.59620006         0.802835904
               16.64        -0.588142025         0.808757664
               16.65        -0.580025176         0.814598549
               16.66        -0.571850325         0.820357974
               16.67         -0.56361829         0.826035364
               16.68        -0.555329893         0.831630152
               16.69        -0.546985964         0.837141777
                16.7        -0.538587337         0.842569689
               16.71        -0.530134851         0.847913344
               16.72        -0.521629352         0.853172209
               16.73        -0.513071691         0.858345758
               16.74        -0.504462723         0.863433472
               16.75         -0.49580331         0.868434844
               16.76        -0.487094316         0.873349373
               16.77        -0.478336613         0.878176568
               16.78        -0.469531077         0.882915946
               16.79        -0.460678589         0.887567033
                16.8        -0.451780033         0.892129364
               16.81        -0.442836299         0.896602483
               16.82        -0.433848282         0.900985942
               16.83         -0.42481688         0.905279304
               16.84        -0.415742997         0.909482138
               16.85        -0.406627541         0.913594025
               16.86        -0.397471421         0.917614554
               16.87        -0.388275555         0.921543321
               16.88        -0.379040862         0.925379935
               16.89        -0.369768265         0.929124012
                16.9        -0.360458692         0.932775177
               16.91        -0.351113073         0.936333066
               16.92        -0.341732342         0.939797322
               16.93        -0.332317439         0.943167599
               16.94        -0.322869305          0.94644356
               16.95        -0.313388884         0.949624877
               16.96        -0.303877124         0.952711233
               16.97        -0.294334977         0.955702318
               16.98        -0.284763396         0.958597834
               16.99        -0.275163339         0.961397491
                  17        -0.265535767          0.96410101
               17.01        -0.255881641         0.966708118
               17.02        -0.246201927         0.969218557
               17.03        -0.236497593         0.971632075
               17.04        -0.226769609          0.97394843
               17.05        -0.217018949         0.976167391
               17.06        -0.207246586         0.978288737
               17.07          -0.1974535         0.980312254
               17.08        -0.187640668         0.982237741
               17.09        -0.177809073         0.984065005
                17.1        -0.167959696         0.985793863
               17.11        -0.158093524         0.987424143
               17.12        -0.148211542         0.988955681
               17.13         -0.13831474         0.990388324
               17.14        -0.128404106          0.99172193
               17.15        -0.118480632         0.992956364
               17.16         -0.10854531         0.994091503
               17.17       -0.0985991332         0.995127234
               17.18       -0.0886430968         0.996063452
               17.19       -0.0786781962         0.996900066
                17.2       -0.0687054278          0.99763699
               17.21       -0.0587257889         0.998274152
               17.22       -0.0487402775         0.998811486
               17.23       -0.0387498921         0.999248941
               17.24       -0.0287556318         0.999586471
               17.25       -0.0187584959         0.999824044
               17.26      -0.00875948416         0.999961635
               17.27        0.0012404035         0.999999231
               17.28        0.0112401671         0.999936827
               17.29        0.0212388067         0.999774431
                17.3        0.0312353225         0.999512058
               17.31        0.0412287147         0.999149735
               17.32        0.0512179841         0.998687498
               17.33        0.0612021318         0.998125392
               17.34        0.0711801593         0.997463475
               17.35        0.0811510688         0.996701813
               17.36        0.0911138633         0.995840481
               17.37         0.101067546         0.994879566
               17.38         0.111011123         0.993819164
               17.39         0.120943598         0.992659381
                17.4          0.13086398         0.991400332
               17.41         0.140771275         0.990042145
               17.42         0.150664493         0.988584954
               17.43         0.160542644         0.987028905
               17.44         0.170404742         0.985374154
               17.45         0.180249799         0.983620867
               17.46         0.190076831         0.981769218
               17.47         0.199884856         0.979819394
               17.48         0.209672892         0.977771588
               17.49         0.219439962         0.975626006
                17.5         0.229185087         0.973382862
               17.51         0.238907295          0.97104238
               17.52         0.248605611         0.968604796
               17.53         0.258279068         0.966070351
               17.54         0.267926696           0.9634393
               17.55         0.277547532         0.960711906
               17.56         0.287140614         0.957888442
               17.57         0.296704982          0.95496919
               17.58          0.30623968         0.951954441
               17.59         0.315743754         0.948844498
                17.6         0.325216253         0.945639672
               17.61         0.334656232         0.942340282
               17.62         0.344062745         0.938946659
               17.63         0.353434852         0.935459141
               17.64         0.362771616         0.931878079
               17.65         0.372072103          0.92820383
               17.66         0.381335383         0.924436761
               17.67          0.39056053          0.92057725
               17.68         0.399746621         0.916625681
               17.69         0.408892738          0.91258245
                17.7         0.417997966         0.908447962
               17.71         0.427061394          0.90422263
               17.72         0.436082117         0.899906877
               17.73         0.445059232         0.895501133
               17.74         0.453991841         0.891005841
               17.75         0.462879052         0.886421448
               17.76         0.471719975         0.881748414
               17.77         0.480513726         0.876987206
               17.78         0.489259427         0.872138299
               17.79         0.497956201          0.86720218
                17.8         0.506603181         0.862179341
               17.81         0.515199501         0.857070285
               17.82         0.523744301         0.851875523
               17.83         0.532236727         0.846595574
               17.84          0.54067593         0.841230966
               17.85         0.549061066         0.835782236
               17.86         0.557391297         0.830249928
               17.87         0.565665788         0.824634595
               17.88         0.573883714         0.818936801
               17.89         0.582044251         0.813157113
                17.9         0.590146585         0.807296109
               17.91         0.598189904         0.801354378
               17.92         0.606173405         0.795332511
               17.93         0.614096289         0.789231111
               17.94         0.621957764          0.78305079
               17.95         0.629757044         0.776792164
               17.96         0.637493349         0.770455859
               17.97         0.645165905         0.764042509
               17.98         0.652773944         0.757552756
               17.99         0.660316707         0.750987248
                  18         0.667793439         0.744346642
               18.01         0.675203392         0.737631602
               18.02         0.682545825         0.730842799
               18.03         0.689820004         0.723980913
               18.04         0.697025202         0.717046629
               18.05         0.704160698         0.710040641
               18.06         0.711225778          0.70296365
               18.07         0.718219736         0.695816362
               18.08         0.725141873         0.688599494
               18.09         0.731991497         0.681313767
                18.1         0.738767922         0.673959908
               18.11          0.74547047         0.666538654
               18.12         0.752098473         0.659050747
               18.13         0.758651266         0.651496936
               18.14         0.765128194         0.643877975
               18.15          0.77152861         0.636194627
               18.16         0.777851875          0.62844766
               18.17         0.784097354         0.620637849
               18.18         0.790264425         0.612765974
               18.19         0.796352469         0.604832824
                18.2          0.80236088          0.59683919
               18.21         0.808289054         0.588785873
               18.22         0.814136401         0.580673679
               18.23         0.819902334         0.572503417
               18.24         0.825586278         0.564275905
               18.25         0.831187664         0.555991966
               18.26         0.836705932         0.547652429
               18.27          0.84214053         0.539258127
               18.28         0.847490915         0.530809899
               18.29         0.852756551         0.522308591
                18.3         0.857936913         0.513755052
               18.31         0.863031481         0.505150139
               18.32         0.868039747          0.49649471
               18.33          0.87296121         0.487789633
               18.34         0.877795377         0.479035777
               18.35         0.882541766         0.470234018
               18.36         0.887199901         0.461385236
               18.37         0.891769317         0.452490316
               18.38         0.896249556         0.443550147
               18.39         0.900640172         0.434565623
                18.4         0.904940724         0.425537644
               18.41         0.909150783         0.416467111
               18.42         0.913269927         0.407354931
               18.43         0.917297746         0.398202016
               18.44         0.921233835         0.389009282
               18.45         0.925077802         0.379777647
               18.46         0.928829261         0.370508034
               18.47         0.932487839         0.361201371
               18.48         0.936053168         0.351858588
               18.49         0.939524893          0.34248062
                18.5         0.942902666         0.333068404
               18.51          0.94618615         0.323622881
               18.52         0.949375016         0.314144996
               18.53         0.952468945         0.304635697
               18.54         0.955467629         0.295095935
               18.55         0.958370766         0.285526663
               18.56         0.961178067         0.275928839
               18.57         0.963889251         0.266303422
               18.58         0.966504046         0.256651375
               18.59         0.969022193         0.246973663
                18.6         0.971443437         0.237271254
               18.61         0.973767539         0.227545118
               18.62         0.975994264         0.217796228
               18.63         0.978123391         0.208025558
               18.64         0.980154706         0.198234086
               18.65         0.982088006         0.188422791
               18.66         0.983923099         0.178592654
               18.67           0.9856598         0.168744657
               18.68         0.987297936         0.158879786
               18.69         0.988837342         0.148999027
                18.7         0.990277866         0.139103369
               18.71         0.991619363           0.1291938
               18.72         0.992861699         0.119271312
               18.73          0.99400475         0.109336897
               18.74         0.995048401        0.0993915485
               18.75         0.995992548        0.0894362607
               18.76         0.996837096        0.0794720295
               18.77         0.997581962        0.0694998511
               18.78          0.99822707        0.0595207228
               18.79         0.998772356        0.0495356424
                18.8         0.999217766        0.0395456086
               18.81         0.999563255        0.0295516202
               18.82         0.999808789        0.0195546767
               18.83         0.999954343       0.00955577767
               18.84         0.999999901     -0.000444076876
               18.85         0.999945461        -0.010443887
               18.86         0.999791027       -0.0204426528
               18.87         0.999536615       -0.0304393743
               18.88          0.99918225       -0.0404330519
               18.89         0.998727967       -0.0504226862
                18.9         0.998173813       -0.0604072783
               18.91         0.997519842       -0.0703858298
               18.92          0.99676612       -0.0803573427
               18.93         0.995912722       -0.0903208199
               18.94         0.994959733        -0.100275265
               18.95          0.99390725        -0.110219683
               18.96         0.992755377        -0.120153079
               18.97         0.991504228         -0.13007446
               18.98         0.990153931        -0.139982833
               18.99         0.988704618        -0.149877208
                  19         0.987156436        -0.159756596
               19.01          0.98550954        -0.169620008
               19.02         0.983764093        -0.179466458
               19.03          0.98192027        -0.189294962
               19.04         0.979978257        -0.199104536
               19.05         0.977938246          -0.2088942
               19.06         0.975800442        -0.218662975
               19.07         0.973565059        -0.228409884
               19.08         0.971232321        -0.238133952
               19.09          0.96880246        -0.247834206
                19.1         0.966275719        -0.257509678
               19.11         0.963652352        -0.267159399
               19.12          0.96093262        -0.276782404
               19.13         0.958116796        -0.286377731
               19.14         0.955205161         -0.29594442
               19.15         0.952198006        -0.305481516
               19.16         0.949095633        -0.314988063
               19.17          0.94589835        -0.324463112
               19.18         0.942606479        -0.333905715
               19.19         0.939220347        -0.343314927
                19.2         0.935740295        -0.352689809
               19.21         0.932166669        -0.362029421
               19.22         0.928499827        -0.371332831
               19.23         0.924740136        -0.380599108
               19.24         0.920887972        -0.389827326
               19.25         0.916943719        -0.399016561
               19.26         0.912907773        -0.408165895
               19.27         0.908780537        -0.417274412
               19.28         0.904562424        -0.426341202
               19.29         0.900253855        -0.435365359
                19.3         0.895855262        -0.444345979
               19.31         0.891367084        -0.453282166
               19.32          0.88678977        -0.462173024
               19.33         0.882123778        -0.471017665
               19.34         0.877369574        -0.479815205
               19.35         0.872527633        -0.488564764
               19.36         0.867598441        -0.497265467
               19.37          0.86258249        -0.505916444
               19.38         0.857480281         -0.51451683
               19.39         0.852292325        -0.523065764
                19.4          0.84701914        -0.531562392
               19.41         0.841661254        -0.540005864
               19.42         0.836219203        -0.548395336
               19.43          0.83069353         -0.55672997
               19.44         0.825084789         -0.56500893
               19.45          0.81939354         -0.57323139
               19.46         0.813620352        -0.581396528
               19.47         0.807765803        -0.589503526
               19.48         0.801830478        -0.597551575
               19.49         0.795814971        -0.605539868
                19.5         0.789719883        -0.613467609
               19.51         0.783545823        -0.621334003
               19.52          0.77729341        -0.629138264
               19.53         0.770963268        -0.636879612
               19.54          0.76455603        -0.644557272
               19.55         0.758072337        -0.652170478
               19.56         0.751512838        -0.659718466
               19.57         0.744878188        -0.667200484
               19.58          0.73816905        -0.674615782
               19.59         0.731386097        -0.681963619
                19.6         0.724530005         -0.68924326
               19.61         0.717601461        -0.696453977
               19.62         0.710601158         -0.70359505
               19.63         0.703529795        -0.710665764
               19.64         0.696388079        -0.717665411
               19.65         0.689176726        -0.724593293
               19.66         0.681896455        -0.731448716
               19.67         0.674547995        -0.738230995
               19.68         0.667132081        -0.744939451
               19.69         0.659649455        -0.751573414
                19.7         0.652100864        -0.758132221
               19.71         0.644487063        -0.764615214
               19.72         0.636808814        -0.771021747
               19.73         0.629066885        -0.777351178
               19.74          0.62126205        -0.783602875
               19.75         0.613395089        -0.789776212
               19.76         0.605466789        -0.795870572
               19.77         0.597477943        -0.801885346
               19.78         0.589429349        -0.807819932
               19.79         0.581321813        -0.813673737
                19.8         0.573156146        -0.819446174
               19.81         0.564933163        -0.825136668
               19.82         0.556653687        -0.830744649
               19.83         0.548318547        -0.836269557
               19.84         0.539928575        -0.841710838
               19.85         0.531484611        -0.847067948
               19.86         0.522987498        -0.852340353
               19.87         0.514438088        -0.857527524
               19.88         0.505837234        -0.862628943
               19.89         0.497185796          -0.8676441
                19.9         0.488484641        -0.872572493
               19.91         0.479734637         -0.87741363
               19.92         0.470936661        -0.882167026
               19.93         0.462091591        -0.886832206
               19.94         0.453200312        -0.891408704
               19.95         0.444263714        -0.895896061
               19.96          0.43528269         -0.90029383
               19.97         0.426258137         -0.90460157
               19.98          0.41719096        -0.908818851
               19.99         0.408082063         -0.91294525
                  20         0.398932359        -0.916980356
               20.01         0.389742762        -0.920923764
               20.02         0.380514191        -0.924775081
               20.03         0.371247569        -0.928533921
               20.04         0.361943822        -0.932199909
               20.05         0.352603881        -0.935772677
               20.06          0.34322868        -0.939251869
               20.07         0.333819157        -0.942637136
               20.08         0.324376252        -0.945928141
               20.09         0.314900909        -0.949124553
                20.1         0.305394077        -0.952226054
               20.11         0.295856706        -0.955232333
               20.12         0.286289749        -0.958143089
               20.13         0.276694163        -0.960958032
               20.14         0.267070908         -0.96367688
               20.15         0.257420947        -0.966299362
               20.16         0.247745243        -0.968825214
               20.17         0.238044765        -0.971254184
               20.18         0.228320483         -0.97358603
               20.19         0.218573369        -0.975820517
                20.2         0.208804398        -0.977957424
               20.21         0.199014547        -0.979996536
               20.22         0.189204794        -0.981937649
               20.23         0.179376121        -0.983780569
               20.24         0.169529511        -0.985525111
               20.25         0.159665948        -0.987171102
               20.26         0.149786418        -0.988718377
               20.27          0.13989191        -0.990166781
               20.28         0.129983412        -0.991516169
               20.29         0.120061917        -0.992766406
                20.3         0.110128415        -0.993917367
               20.31         0.100183901        -0.994968937
               20.32         0.090229368        -0.995921011
               20.33        0.0802658124        -0.996773494
               20.34        0.0702942304        -0.997526301
               20.35        0.0603156189        -0.998179356
               20.36         0.050330976        -0.998732593
               20.37           0.0403413        -0.999185958
               20.38        0.0303475899        -0.999539406
               20.39         0.020350845          -0.9997929
                20.4        0.0103520651        -0.999946416
               20.41      0.000352250028        -0.999999938
               20.42       -0.0096476003        -0.999953461
               20.43       -0.0196464859        -0.999806989
               20.44       -0.0296434068        -0.999560538
               20.45       -0.0396373634        -0.999214131
               20.46       -0.0496273564        -0.998767804
               20.47       -0.0596123866          -0.9982216
               20.48       -0.0695914556        -0.997575576
               20.49       -0.0795635656        -0.996829794
                20.5       -0.0895277192        -0.995984331
               20.51       -0.0994829202         -0.99503927
               20.52        -0.109428173        -0.993994706
               20.53        -0.119362483        -0.992850743
               20.54        -0.129284857        -0.991607496
               20.55        -0.139194302        -0.990265089
               20.56        -0.149089829        -0.988823656
               20.57        -0.158970446        -0.987283342
               20.58        -0.168835166          -0.9856443
               20.59        -0.178683003        -0.983906695
                20.6        -0.188512972          -0.9820707
               20.61         -0.19832409        -0.980136498
               20.62        -0.208115375        -0.978104284
               20.63         -0.21788585         -0.97597426
               20.64        -0.227634535         -0.97374664
               20.65        -0.237360458        -0.971421645
               20.66        -0.247062644         -0.96899951
               20.67        -0.256740125        -0.966480475
               20.68        -0.266391932        -0.963864793
               20.69          -0.2760171        -0.961152725
                20.7        -0.285614666        -0.958344543
               20.71        -0.295183671        -0.955440527
               20.72        -0.304723158        -0.952440968
               20.73        -0.314232173        -0.949346165
               20.74        -0.323709765        -0.946156429
               20.75        -0.333154986        -0.942872078
               20.76        -0.342566892         -0.93949344
               20.77        -0.351944542        -0.936020854
               20.78        -0.361286997        -0.932454667
               20.79        -0.370593324        -0.928795235
                20.8        -0.379862592        -0.925042924
               20.81        -0.389093874        -0.921198109
               20.82        -0.398286247        -0.917261176
               20.83        -0.407438792        -0.913232517
               20.84        -0.416550593        -0.909112536
               20.85         -0.42562074        -0.904901644
               20.86        -0.434648325        -0.900600263
               20.87        -0.443632445        -0.896208823
               20.88        -0.452572202        -0.891727762
               20.89        -0.461466703        -0.887157529
                20.9        -0.470315057        -0.882498582
               20.91         -0.47911638        -0.877751385
               20.92        -0.487869792        -0.872916414
               20.93        -0.496574418        -0.867994152
               20.94        -0.505229386        -0.862985091
               20.95        -0.513833832        -0.857889733
               20.96        -0.522386895        -0.852708586
               20.97        -0.530887719        -0.847442169
               20.98        -0.539335456        -0.842091008
               20.99        -0.547729259        -0.836655639
                  21        -0.556068289        -0.831136606
               21.01        -0.564351714        -0.825534459
               21.02        -0.572578703         -0.81984976
               21.03        -0.580748436        -0.814083076
               21.04        -0.588860094        -0.808234984
               21.05        -0.596912866         -0.80230607
               21.06        -0.604905948        -0.796296926
               21.07        -0.612838539        -0.790208153
               21.08        -0.620709847         -0.78404036
               21.09        -0.628519085        -0.777794163
                21.1        -0.636265471        -0.771470187
               21.11        -0.643948232        -0.765069066
               21.12        -0.651566598        -0.758591437
               21.13        -0.659119807        -0.752037951
               21.14        -0.666607106        -0.745409261
               21.15        -0.674027744        -0.738706031
               21.16         -0.68138098        -0.731928931
               21.17        -0.688666079        -0.725078638
               21.18        -0.695882311        -0.718155839
               21.19        -0.703028956        -0.711161224
                21.2        -0.710105299        -0.704095494
               21.21        -0.717110631        -0.696959355
               21.22        -0.724044254         -0.68975352
               21.23        -0.730905472        -0.682478711
               21.24          -0.7376936        -0.675135655
               21.25         -0.74440796        -0.667725085
               21.26        -0.751047879        -0.660247744
               21.27        -0.757612695        -0.652704378
               21.28        -0.764101749        -0.645095742
               21.29        -0.770514395        -0.637422598
                21.3        -0.776849989        -0.629685711
               21.31        -0.783107899        -0.621885857
               21.32        -0.789287499        -0.614023814
               21.33         -0.79538817         -0.60610037
               21.34        -0.801409304        -0.598116316
               21.35        -0.807350297        -0.590072451
               21.36        -0.813210556        -0.581969579
               21.37        -0.818989495        -0.573808511
               21.38        -0.824686535        -0.565590062
               21.39        -0.830301108        -0.557315055
                21.4        -0.835832651        -0.548984317
               21.41        -0.841280611        -0.540598681
               21.42        -0.846644444        -0.532158985
               21.43        -0.851923613        -0.523666074
               21.44        -0.857117591        -0.515120797
               21.45        -0.862225858        -0.506524008
               21.46        -0.867247902        -0.497876567
               21.47        -0.872183223        -0.489179339
               21.48        -0.877031326        -0.480433193
               21.49        -0.881791727        -0.471639005
                21.5        -0.886463949        -0.462797653
               21.51        -0.891047525        -0.453910021
               21.52        -0.895541998        -0.444976999
               21.53        -0.899946917         -0.43599948
               21.54        -0.904261842        -0.426978361
               21.55        -0.908486342        -0.417914544
               21.56        -0.912619994        -0.408808937
               21.57        -0.916662384        -0.399662449
               21.58         -0.92061311        -0.390475995
               21.59        -0.924471774        -0.381250493
                21.6        -0.928237992        -0.371986867
               21.61        -0.931911388        -0.362686043
               21.62        -0.935491592         -0.35334895
               21.63        -0.938978249        -0.343976523
               21.64        -0.942371008        -0.334569698
               21.65        -0.945669531        -0.325129417
               21.66        -0.948873488        -0.315656623
               21.67        -0.951982558        -0.306152263
               21.68        -0.954996431        -0.296617289
               21.69        -0.957914805        -0.287052653
                21.7        -0.960737389        -0.277459312
               21.71        -0.963463899        -0.267838226
               21.72        -0.966094064        -0.258190355
               21.73         -0.96862762        -0.248516666
               21.74        -0.971064314        -0.238818126
               21.75        -0.973403903        -0.229095704
               21.76        -0.975646152        -0.219350372
               21.77        -0.977790837        -0.209583106
               21.78        -0.979837744        -0.199794881
               21.79        -0.981786668        -0.189986678
                21.8        -0.983637415        -0.180159475
               21.81        -0.985389798        -0.170314257
               21.82        -0.987043643        -0.160452008
               21.83        -0.988598785        -0.150573713
               21.84        -0.990055067        -0.140680362
               21.85        -0.991412345        -0.130772942
               21.86        -0.992670482        -0.120852445
               21.87        -0.993829354        -0.110919863
               21.88        -0.994888843        -0.100976189
               21.89        -0.995848844        -0.091022418
                21.9        -0.996709261       -0.0810595445
               21.91        -0.997470008        -0.071088565
               21.92        -0.998131008       -0.0611104768
               21.93        -0.998692197       -0.0511262776
               21.94        -0.999153517       -0.0411369658
               21.95        -0.999514922       -0.0311435403
               21.96        -0.999776377       -0.0211470005
               21.97        -0.999937855        -0.011148346
               21.98         -0.99999934      -0.00114857671
               21.99        -0.999960826       0.00885130746
                  22        -0.999822317        0.0188503065
               22.01        -0.999583827        0.0288474205
               22.02        -0.999245378        0.0388416498
               22.03        -0.998807006         0.048831995
               22.04        -0.998268755         0.058817457
               22.05        -0.997630677        0.0687970374
               22.06        -0.996892837         0.078769738
               22.07        -0.996055308        0.0887345618
               22.08        -0.995118175        0.0986905122
               22.09        -0.994081531         0.108636594
                22.1         -0.99294548         0.118571811
